220 31.940 -0.19291E-05 0.38527E-07 0.13998E-05 0.37387E-07 1.0000 0.85615 0.13735E-05 0.36592E-07 1.0000 0.87258 
220 31.960 -0.19266E-05 0.38436E-07 0.13981E-05 0.37299E-07 1.0000 0.85616 0.13718E-05 0.36507E-07 1.0000 0.87257 
220 31.980 -0.19242E-05 0.38345E-07 0.13963E-05 0.37211E-07 1.0000 0.85617 0.13701E-05 0.36422E-07 1.0000 0.87255 
220 32.000 -0.19218E-05 0.38255E-07 0.13946E-05 0.37123E-07 1.0000 0.85617 0.13684E-05 0.36337E-07 1.0000 0.87254 
220 32.020 -0.19194E-05 0.38165E-07 0.13928E-05 0.37036E-07 1.0000 0.85618 0.13667E-05 0.36252E-07 1.0000 0.87252 
220 32.040 -0.19170E-05 0.38075E-07 0.13911E-05 0.36948E-07 1.0000 0.85618 0.13650E-05 0.36168E-07 1.0000 0.87251 
220 32.060 -0.19146E-05 0.37985E-07 0.13893E-05 0.36862E-07 1.0000 0.85619 0.13633E-05 0.36083E-07 1.0000 0.87250 
220 32.080 -0.19122E-05 0.37896E-07 0.13876E-05 0.36775E-07 1.0000 0.85619 0.13617E-05 0.35999E-07 1.0000 0.87248 
220 32.100 -0.19098E-05 0.37807E-07 0.13858E-05 0.36689E-07 1.0000 0.85620 0.13600E-05 0.35916E-07 1.0000 0.87247 
220 32.120 -0.19074E-05 0.37718E-07 0.13841E-05 0.36602E-07 1.0000 0.85621 0.13583E-05 0.35832E-07 1.0000 0.87245 
220 32.140 -0.19051E-05 0.37629E-07 0.13824E-05 0.36517E-07 1.0000 0.85621 0.13567E-05 0.35749E-07 1.0000 0.87244 
220 32.160 -0.19027E-05 0.37541E-07 0.13806E-05 0.36431E-07 1.0000 0.85622 0.13550E-05 0.35666E-07 1.0000 0.87242 
220 32.180 -0.19003E-05 0.37453E-07 0.13789E-05 0.36346E-07 1.0000 0.85622 0.13533E-05 0.35584E-07 1.0000 0.87241 
220 32.200 -0.18979E-05 0.37365E-07 0.13772E-05 0.36260E-07 1.0000 0.85623 0.13517E-05 0.35501E-07 1.0000 0.87239 
220 32.220 -0.18956E-05 0.37278E-07 0.13755E-05 0.36175E-07 1.0000 0.85624 0.13500E-05 0.35419E-07 1.0000 0.87238 
220 32.240 -0.18932E-05 0.37191E-07 0.13738E-05 0.36091E-07 1.0000 0.85624 0.13484E-05 0.35337E-07 1.0000 0.87236 
220 32.260 -0.18909E-05 0.37104E-07 0.13721E-05 0.36007E-07 1.0000 0.85625 0.13467E-05 0.35255E-07 1.0000 0.87235 
220 32.280 -0.18885E-05 0.37017E-07 0.13703E-05 0.35922E-07 1.0000 0.85625 0.13451E-05 0.35174E-07 1.0000 0.87234 
220 32.300 -0.18862E-05 0.36931E-07 0.13686E-05 0.35839E-07 1.0000 0.85626 0.13434E-05 0.35092E-07 1.0000 0.87232 
220 32.320 -0.18838E-05 0.36844E-07 0.13669E-05 0.35755E-07 1.0000 0.85626 0.13418E-05 0.35011E-07 1.0000 0.87231 
220 32.340 -0.18815E-05 0.36758E-07 0.13652E-05 0.35671E-07 1.0000 0.85627 0.13402E-05 0.34930E-07 1.0000 0.87229 
220 32.360 -0.18791E-05 0.36673E-07 0.13635E-05 0.35588E-07 1.0000 0.85628 0.13385E-05 0.34850E-07 1.0000 0.87228 
220 32.380 -0.18768E-05 0.36587E-07 0.13619E-05 0.35505E-07 1.0000 0.85628 0.13369E-05 0.34770E-07 1.0000 0.87226 
220 32.400 -0.18745E-05 0.36502E-07 0.13602E-05 0.35423E-07 1.0000 0.85629 0.13353E-05 0.34689E-07 1.0000 0.87225 
220 32.420 -0.18722E-05 0.36417E-07 0.13585E-05 0.35340E-07 1.0000 0.85629 0.13337E-05 0.34610E-07 1.0000 0.87224 
220 32.440 -0.18699E-05 0.36332E-07 0.13568E-05 0.35258E-07 1.0000 0.85630 0.13320E-05 0.34530E-07 1.0000 0.87222 
220 32.460 -0.18675E-05 0.36248E-07 0.13551E-05 0.35176E-07 1.0000 0.85631 0.13304E-05 0.34451E-07 1.0000 0.87221 
220 32.480 -0.18652E-05 0.36164E-07 0.13534E-05 0.35095E-07 1.0000 0.85631 0.13288E-05 0.34371E-07 1.0000 0.87219 
220 32.500 -0.18629E-05 0.36080E-07 0.13518E-05 0.35013E-07 1.0000 0.85632 0.13272E-05 0.34292E-07 1.0000 0.87218 
220 32.520 -0.18606E-05 0.35996E-07 0.13501E-05 0.34932E-07 1.0000 0.85632 0.13256E-05 0.34214E-07 1.0000 0.87217 
220 32.540 -0.18583E-05 0.35913E-07 0.13484E-05 0.34851E-07 1.0000 0.85633 0.13240E-05 0.34135E-07 1.0000 0.87215 
220 32.560 -0.18560E-05 0.35829E-07 0.13468E-05 0.34770E-07 1.0000 0.85633 0.13224E-05 0.34057E-07 1.0000 0.87214 
220 32.580 -0.18538E-05 0.35746E-07 0.13451E-05 0.34690E-07 1.0000 0.85634 0.13208E-05 0.33979E-07 1.0000 0.87212 
220 32.600 -0.18515E-05 0.35664E-07 0.13434E-05 0.34609E-07 1.0000 0.85635 0.13192E-05 0.33901E-07 1.0000 0.87211 
220 32.620 -0.18492E-05 0.35581E-07 0.13418E-05 0.34529E-07 1.0000 0.85635 0.13176E-05 0.33823E-07 1.0000 0.87210 
220 32.640 -0.18469E-05 0.35499E-07 0.13401E-05 0.34450E-07 1.0000 0.85636 0.13160E-05 0.33746E-07 1.0000 0.87208 
220 32.660 -0.18447E-05 0.35417E-07 0.13385E-05 0.34370E-07 1.0000 0.85636 0.13144E-05 0.33669E-07 1.0000 0.87207 
220 32.680 -0.18424E-05 0.35335E-07 0.13368E-05 0.34291E-07 1.0000 0.85637 0.13128E-05 0.33592E-07 1.0000 0.87206 
220 32.700 -0.18401E-05 0.35254E-07 0.13352E-05 0.34212E-07 1.0000 0.85638 0.13112E-05 0.33515E-07 1.0000 0.87204 
220 32.720 -0.18379E-05 0.35172E-07 0.13336E-05 0.34133E-07 1.0000 0.85638 0.13096E-05 0.33439E-07 1.0000 0.87203 
220 32.740 -0.18356E-05 0.35091E-07 0.13319E-05 0.34054E-07 1.0000 0.85639 0.13081E-05 0.33362E-07 1.0000 0.87201 
220 32.760 -0.18334E-05 0.35010E-07 0.13303E-05 0.33976E-07 1.0000 0.85639 0.13065E-05 0.33286E-07 1.0000 0.87200 
220 32.780 -0.18311E-05 0.34930E-07 0.13287E-05 0.33897E-07 1.0000 0.85640 0.13049E-05 0.33211E-07 1.0000 0.87199 
220 32.800 -0.18289E-05 0.34849E-07 0.13270E-05 0.33819E-07 1.0000 0.85640 0.13033E-05 0.33135E-07 1.0000 0.87197 
220 32.820 -0.18266E-05 0.34769E-07 0.13254E-05 0.33742E-07 1.0000 0.85641 0.13018E-05 0.33060E-07 1.0000 0.87196 
220 32.840 -0.18244E-05 0.34689E-07 0.13238E-05 0.33664E-07 1.0000 0.85642 0.13002E-05 0.32984E-07 1.0000 0.87195 
220 32.860 -0.18222E-05 0.34610E-07 0.13222E-05 0.33587E-07 1.0000 0.85642 0.12986E-05 0.32909E-07 1.0000 0.87193 
220 32.880 -0.18200E-05 0.34530E-07 0.13205E-05 0.33510E-07 1.0000 0.85643 0.12971E-05 0.32835E-07 1.0000 0.87192 
220 32.900 -0.18177E-05 0.34451E-07 0.13189E-05 0.33433E-07 1.0000 0.85643 0.12955E-05 0.32760E-07 1.0000 0.87191 
220 32.920 -0.18155E-05 0.34372E-07 0.13173E-05 0.33356E-07 1.0000 0.85644 0.12940E-05 0.32686E-07 1.0000 0.87189 
220 32.940 -0.18133E-05 0.34293E-07 0.13157E-05 0.33280E-07 1.0000 0.85644 0.12924E-05 0.32612E-07 1.0000 0.87188 
220 32.960 -0.18111E-05 0.34215E-07 0.13141E-05 0.33204E-07 1.0000 0.85645 0.12909E-05 0.32538E-07 1.0000 0.87187 
220 32.980 -0.18089E-05 0.34137E-07 0.13125E-05 0.33128E-07 1.0000 0.85646 0.12893E-05 0.32464E-07 1.0000 0.87185 
220 33.000 -0.18067E-05 0.34059E-07 0.13109E-05 0.33052E-07 1.0000 0.85646 0.12878E-05 0.32391E-07 1.0000 0.87184 
220 33.020 -0.18045E-05 0.33981E-07 0.13093E-05 0.32976E-07 1.0000 0.85647 0.12863E-05 0.32317E-07 1.0000 0.87183 
220 33.040 -0.18023E-05 0.33903E-07 0.13077E-05 0.32901E-07 1.0000 0.85647 0.12847E-05 0.32244E-07 1.0000 0.87182 
220 33.060 -0.18001E-05 0.33826E-07 0.13061E-05 0.32826E-07 1.0000 0.85648 0.12832E-05 0.32171E-07 1.0000 0.87180 
220 33.080 -0.17979E-05 0.33748E-07 0.13045E-05 0.32751E-07 1.0000 0.85649 0.12817E-05 0.32099E-07 1.0000 0.87179 
220 33.100 -0.17958E-05 0.33671E-07 0.13030E-05 0.32676E-07 1.0000 0.85649 0.12801E-05 0.32026E-07 1.0000 0.87178 
220 33.120 -0.17936E-05 0.33595E-07 0.13014E-05 0.32602E-07 1.0000 0.85650 0.12786E-05 0.31954E-07 1.0000 0.87176 
220 33.140 -0.17914E-05 0.33518E-07 0.12998E-05 0.32528E-07 1.0000 0.85650 0.12771E-05 0.31882E-07 1.0000 0.87175 
220 33.160 -0.17892E-05 0.33442E-07 0.12982E-05 0.32454E-07 1.0000 0.85651 0.12756E-05 0.31810E-07 1.0000 0.87174 
220 33.180 -0.17871E-05 0.33366E-07 0.12967E-05 0.32380E-07 1.0000 0.85651 0.12740E-05 0.31738E-07 1.0000 0.87173 
220 33.200 -0.17849E-05 0.33290E-07 0.12951E-05 0.32306E-07 1.0000 0.85652 0.12725E-05 0.31667E-07 1.0000 0.87171 
220 33.220 -0.17828E-05 0.33214E-07 0.12935E-05 0.32233E-07 1.0000 0.85653 0.12710E-05 0.31596E-07 1.0000 0.87170 
220 33.240 -0.17806E-05 0.33139E-07 0.12920E-05 0.32160E-07 1.0000 0.85653 0.12695E-05 0.31525E-07 1.0000 0.87169 
220 33.260 -0.17785E-05 0.33064E-07 0.12904E-05 0.32087E-07 1.0000 0.85654 0.12680E-05 0.31454E-07 1.0000 0.87167 
220 33.280 -0.17763E-05 0.32989E-07 0.12888E-05 0.32014E-07 1.0000 0.85654 0.12665E-05 0.31383E-07 1.0000 0.87166 
220 33.300 -0.17742E-05 0.32914E-07 0.12873E-05 0.31941E-07 1.0000 0.85655 0.12650E-05 0.31313E-07 1.0000 0.87165 
220 33.320 -0.17720E-05 0.32839E-07 0.12857E-05 0.31869E-07 1.0000 0.85656 0.12635E-05 0.31243E-07 1.0000 0.87164 
220 33.340 -0.17699E-05 0.32765E-07 0.12842E-05 0.31797E-07 1.0000 0.85656 0.12620E-05 0.31173E-07 1.0000 0.87162 
220 33.360 -0.17678E-05 0.32691E-07 0.12826E-05 0.31725E-07 1.0000 0.85657 0.12605E-05 0.31103E-07 1.0000 0.87161 
220 33.380 -0.17656E-05 0.32617E-07 0.12811E-05 0.31653E-07 1.0000 0.85657 0.12590E-05 0.31033E-07 1.0000 0.87160 
220 33.400 -0.17635E-05 0.32543E-07 0.12795E-05 0.31582E-07 1.0000 0.85658 0.12575E-05 0.30964E-07 1.0000 0.87159 
220 33.420 -0.17614E-05 0.32470E-07 0.12780E-05 0.31510E-07 1.0000 0.85658 0.12560E-05 0.30894E-07 1.0000 0.87157 
220 33.440 -0.17593E-05 0.32396E-07 0.12765E-05 0.31439E-07 1.0000 0.85659 0.12545E-05 0.30825E-07 1.0000 0.87156 
220 33.460 -0.17572E-05 0.32323E-07 0.12749E-05 0.31368E-07 1.0000 0.85660 0.12531E-05 0.30757E-07 1.0000 0.87155 
220 33.480 -0.17551E-05 0.32250E-07 0.12734E-05 0.31298E-07 1.0000 0.85660 0.12516E-05 0.30688E-07 1.0000 0.87154 
220 33.500 -0.17530E-05 0.32178E-07 0.12719E-05 0.31227E-07 1.0000 0.85661 0.12501E-05 0.30619E-07 1.0000 0.87153 
220 33.520 -0.17509E-05 0.32105E-07 0.12704E-05 0.31157E-07 1.0000 0.85661 0.12486E-05 0.30551E-07 1.0000 0.87151 
220 33.540 -0.17488E-05 0.32033E-07 0.12688E-05 0.31087E-07 1.0000 0.85662 0.12472E-05 0.30483E-07 1.0000 0.87150 
220 33.560 -0.17467E-05 0.31961E-07 0.12673E-05 0.31017E-07 1.0000 0.85662 0.12457E-05 0.30415E-07 1.0000 0.87149 
220 33.580 -0.17446E-05 0.31889E-07 0.12658E-05 0.30947E-07 1.0000 0.85663 0.12442E-05 0.30347E-07 1.0000 0.87148 
220 33.600 -0.17425E-05 0.31817E-07 0.12643E-05 0.30878E-07 1.0000 0.85664 0.12428E-05 0.30280E-07 1.0000 0.87146 
220 33.620 -0.17404E-05 0.31746E-07 0.12628E-05 0.30808E-07 1.0000 0.85664 0.12413E-05 0.30213E-07 1.0000 0.87145 
220 33.640 -0.17384E-05 0.31675E-07 0.12613E-05 0.30739E-07 1.0000 0.85665 0.12399E-05 0.30145E-07 1.0000 0.87144 
220 33.660 -0.17363E-05 0.31604E-07 0.12598E-05 0.30670E-07 1.0000 0.85665 0.12384E-05 0.30078E-07 1.0000 0.87143 
220 33.680 -0.17342E-05 0.31533E-07 0.12583E-05 0.30601E-07 1.0000 0.85666 0.12369E-05 0.30012E-07 1.0000 0.87142 
220 33.700 -0.17321E-05 0.31462E-07 0.12568E-05 0.30533E-07 1.0000 0.85667 0.12355E-05 0.29945E-07 1.0000 0.87140 
220 33.720 -0.17301E-05 0.31392E-07 0.12553E-05 0.30464E-07 1.0000 0.85667 0.12340E-05 0.29879E-07 1.0000 0.87139 
220 33.740 -0.17280E-05 0.31321E-07 0.12538E-05 0.30396E-07 1.0000 0.85668 0.12326E-05 0.29812E-07 1.0000 0.87138 
220 33.760 -0.17260E-05 0.31251E-07 0.12523E-05 0.30328E-07 1.0000 0.85668 0.12312E-05 0.29746E-07 1.0000 0.87137 
220 33.780 -0.17239E-05 0.31181E-07 0.12508E-05 0.30261E-07 1.0000 0.85669 0.12297E-05 0.29681E-07 1.0000 0.87136 
220 33.800 -0.17219E-05 0.31112E-07 0.12493E-05 0.30193E-07 1.0000 0.85669 0.12283E-05 0.29615E-07 1.0000 0.87135 
220 33.820 -0.17198E-05 0.31042E-07 0.12478E-05 0.30126E-07 1.0000 0.85670 0.12268E-05 0.29549E-07 1.0000 0.87133 
220 33.840 -0.17178E-05 0.30973E-07 0.12463E-05 0.30058E-07 1.0000 0.85671 0.12254E-05 0.29484E-07 1.0000 0.87132 
220 33.860 -0.17158E-05 0.30904E-07 0.12448E-05 0.29991E-07 1.0000 0.85671 0.12240E-05 0.29419E-07 1.0000 0.87131 
220 33.880 -0.17137E-05 0.30835E-07 0.12434E-05 0.29924E-07 1.0000 0.85672 0.12226E-05 0.29354E-07 1.0000 0.87130 
220 33.900 -0.17117E-05 0.30766E-07 0.12419E-05 0.29858E-07 1.0000 0.85672 0.12211E-05 0.29289E-07 1.0000 0.87129 
220 33.920 -0.17097E-05 0.30698E-07 0.12404E-05 0.29791E-07 1.0000 0.85673 0.12197E-05 0.29225E-07 1.0000 0.87128 
220 33.940 -0.17076E-05 0.30630E-07 0.12389E-05 0.29725E-07 1.0000 0.85673 0.12183E-05 0.29160E-07 1.0000 0.87126 
220 33.960 -0.17056E-05 0.30561E-07 0.12375E-05 0.29659E-07 1.0000 0.85674 0.12169E-05 0.29096E-07 1.0000 0.87125 
220 33.980 -0.17036E-05 0.30494E-07 0.12360E-05 0.29593E-07 1.0000 0.85675 0.12155E-05 0.29032E-07 1.0000 0.87124 
220 34.000 -0.17016E-05 0.30426E-07 0.12346E-05 0.29527E-07 1.0000 0.85675 0.12140E-05 0.28968E-07 1.0000 0.87123 
220 34.020 -0.16996E-05 0.30358E-07 0.12331E-05 0.29462E-07 1.0000 0.85676 0.12126E-05 0.28905E-07 1.0000 0.87122 
220 34.040 -0.16976E-05 0.30291E-07 0.12316E-05 0.29397E-07 1.0000 0.85676 0.12112E-05 0.28841E-07 1.0000 0.87121 
220 34.060 -0.16956E-05 0.30224E-07 0.12302E-05 0.29331E-07 1.0000 0.85677 0.12098E-05 0.28778E-07 1.0000 0.87120 
220 34.080 -0.16936E-05 0.30157E-07 0.12287E-05 0.29266E-07 1.0000 0.85677 0.12084E-05 0.28714E-07 1.0000 0.87118 
220 34.100 -0.16916E-05 0.30090E-07 0.12273E-05 0.29202E-07 1.0000 0.85678 0.12070E-05 0.28652E-07 1.0000 0.87117 
220 34.120 -0.16896E-05 0.30023E-07 0.12258E-05 0.29137E-07 1.0000 0.85679 0.12056E-05 0.28589E-07 1.0000 0.87116 
220 34.140 -0.16876E-05 0.29957E-07 0.12244E-05 0.29072E-07 1.0000 0.85679 0.12042E-05 0.28526E-07 1.0000 0.87115 
220 34.160 -0.16856E-05 0.29891E-07 0.12230E-05 0.29008E-07 1.0000 0.85680 0.12028E-05 0.28464E-07 1.0000 0.87114 
220 34.180 -0.16837E-05 0.29825E-07 0.12215E-05 0.28944E-07 1.0000 0.85680 0.12014E-05 0.28401E-07 1.0000 0.87113 
220 34.200 -0.16817E-05 0.29759E-07 0.12201E-05 0.28880E-07 1.0000 0.85681 0.12000E-05 0.28339E-07 1.0000 0.87112 
220 34.220 -0.16797E-05 0.29693E-07 0.12187E-05 0.28816E-07 1.0000 0.85681 0.11987E-05 0.28277E-07 1.0000 0.87111 
220 34.240 -0.16777E-05 0.29628E-07 0.12172E-05 0.28753E-07 1.0000 0.85682 0.11973E-05 0.28215E-07 1.0000 0.87109 
220 34.260 -0.16758E-05 0.29562E-07 0.12158E-05 0.28690E-07 1.0000 0.85683 0.11959E-05 0.28154E-07 1.0000 0.87108 
220 34.280 -0.16738E-05 0.29497E-07 0.12144E-05 0.28626E-07 1.0000 0.85683 0.11945E-05 0.28092E-07 1.0000 0.87107 
220 34.300 -0.16718E-05 0.29432E-07 0.12129E-05 0.28563E-07 1.0000 0.85684 0.11931E-05 0.28031E-07 1.0000 0.87106 
220 34.320 -0.16699E-05 0.29367E-07 0.12115E-05 0.28500E-07 1.0000 0.85684 0.11918E-05 0.27970E-07 1.0000 0.87105 
220 34.340 -0.16679E-05 0.29303E-07 0.12101E-05 0.28438E-07 1.0000 0.85685 0.11904E-05 0.27909E-07 1.0000 0.87104 
220 34.360 -0.16660E-05 0.29238E-07 0.12087E-05 0.28375E-07 1.0000 0.85685 0.11890E-05 0.27848E-07 1.0000 0.87103 
220 34.380 -0.16640E-05 0.29174E-07 0.12073E-05 0.28313E-07 1.0000 0.85686 0.11877E-05 0.27788E-07 1.0000 0.87102 
220 34.400 -0.16621E-05 0.29110E-07 0.12059E-05 0.28251E-07 1.0000 0.85687 0.11863E-05 0.27727E-07 1.0000 0.87101 
220 34.420 -0.16602E-05 0.29046E-07 0.12045E-05 0.28189E-07 1.0000 0.85687 0.11849E-05 0.27667E-07 1.0000 0.87099 
220 34.440 -0.16582E-05 0.28982E-07 0.12031E-05 0.28127E-07 1.0000 0.85688 0.11836E-05 0.27607E-07 1.0000 0.87098 
220 34.460 -0.16563E-05 0.28919E-07 0.12016E-05 0.28065E-07 1.0000 0.85688 0.11822E-05 0.27547E-07 1.0000 0.87097 
220 34.480 -0.16544E-05 0.28856E-07 0.12002E-05 0.28004E-07 1.0000 0.85689 0.11809E-05 0.27487E-07 1.0000 0.87096 
220 34.500 -0.16524E-05 0.28792E-07 0.11989E-05 0.27943E-07 1.0000 0.85689 0.11795E-05 0.27427E-07 1.0000 0.87095 
220 34.520 -0.16505E-05 0.28729E-07 0.11975E-05 0.27881E-07 1.0000 0.85690 0.11782E-05 0.27368E-07 1.0000 0.87094 
220 34.540 -0.16486E-05 0.28667E-07 0.11961E-05 0.27820E-07 1.0000 0.85691 0.11768E-05 0.27309E-07 1.0000 0.87093 
220 34.560 -0.16467E-05 0.28604E-07 0.11947E-05 0.27760E-07 1.0000 0.85691 0.11755E-05 0.27250E-07 1.0000 0.87092 
220 34.580 -0.16448E-05 0.28541E-07 0.11933E-05 0.27699E-07 1.0000 0.85692 0.11741E-05 0.27191E-07 1.0000 0.87091 
220 34.600 -0.16429E-05 0.28479E-07 0.11919E-05 0.27639E-07 1.0000 0.85692 0.11728E-05 0.27132E-07 1.0000 0.87090 
220 34.620 -0.16410E-05 0.28417E-07 0.11905E-05 0.27578E-07 1.0000 0.85693 0.11714E-05 0.27073E-07 1.0000 0.87089 
220 34.640 -0.16391E-05 0.28355E-07 0.11891E-05 0.27518E-07 1.0000 0.85693 0.11701E-05 0.27015E-07 1.0000 0.87088 
220 34.660 -0.16372E-05 0.28293E-07 0.11877E-05 0.27458E-07 1.0000 0.85694 0.11688E-05 0.26956E-07 1.0000 0.87087 
220 34.680 -0.16353E-05 0.28231E-07 0.11864E-05 0.27398E-07 1.0000 0.85695 0.11674E-05 0.26898E-07 1.0000 0.87086 
220 34.700 -0.16334E-05 0.28170E-07 0.11850E-05 0.27339E-07 1.0000 0.85695 0.11661E-05 0.26840E-07 1.0000 0.87085 
220 34.720 -0.16315E-05 0.28109E-07 0.11836E-05 0.27279E-07 1.0000 0.85696 0.11648E-05 0.26782E-07 1.0000 0.87083 
220 34.740 -0.16296E-05 0.28048E-07 0.11823E-05 0.27220E-07 1.0000 0.85696 0.11634E-05 0.26724E-07 1.0000 0.87082 
220 34.760 -0.16277E-05 0.27987E-07 0.11809E-05 0.27161E-07 1.0000 0.85697 0.11621E-05 0.26667E-07 1.0000 0.87081 
220 34.780 -0.16258E-05 0.27926E-07 0.11795E-05 0.27102E-07 1.0000 0.85697 0.11608E-05 0.26610E-07 1.0000 0.87080 
220 34.800 -0.16240E-05 0.27865E-07 0.11782E-05 0.27043E-07 1.0000 0.85698 0.11595E-05 0.26552E-07 1.0000 0.87079 
220 34.820 -0.16221E-05 0.27805E-07 0.11768E-05 0.26984E-07 1.0000 0.85699 0.11582E-05 0.26495E-07 1.0000 0.87078 
220 34.840 -0.16202E-05 0.27744E-07 0.11754E-05 0.26926E-07 1.0000 0.85699 0.11568E-05 0.26438E-07 1.0000 0.87077 
220 34.860 -0.16184E-05 0.27684E-07 0.11741E-05 0.26867E-07 1.0000 0.85700 0.11555E-05 0.26382E-07 1.0000 0.87076 
220 34.880 -0.16165E-05 0.27624E-07 0.11727E-05 0.26809E-07 1.0000 0.85700 0.11542E-05 0.26325E-07 1.0000 0.87075 
220 34.900 -0.16146E-05 0.27565E-07 0.11714E-05 0.26751E-07 1.0000 0.85701 0.11529E-05 0.26268E-07 1.0000 0.87074 
220 34.920 -0.16128E-05 0.27505E-07 0.11700E-05 0.26693E-07 1.0000 0.85701 0.11516E-05 0.26212E-07 1.0000 0.87073 
220 34.940 -0.16109E-05 0.27445E-07 0.11687E-05 0.26636E-07 1.0000 0.85702 0.11503E-05 0.26156E-07 1.0000 0.87072 
220 34.960 -0.16091E-05 0.27386E-07 0.11673E-05 0.26578E-07 1.0000 0.85703 0.11490E-05 0.26100E-07 1.0000 0.87071 
220 34.980 -0.16072E-05 0.27327E-07 0.11660E-05 0.26521E-07 1.0000 0.85703 0.11477E-05 0.26044E-07 1.0000 0.87070 
220 35.000 -0.16054E-05 0.27268E-07 0.11647E-05 0.26463E-07 1.0000 0.85704 0.11464E-05 0.25988E-07 1.0000 0.87069 
220 35.020 -0.16035E-05 0.27209E-07 0.11633E-05 0.26406E-07 1.0000 0.85704 0.11451E-05 0.25933E-07 1.0000 0.87068 
220 35.040 -0.16017E-05 0.27150E-07 0.11620E-05 0.26349E-07 1.0000 0.85705 0.11438E-05 0.25877E-07 1.0000 0.87067 
220 35.060 -0.15999E-05 0.27092E-07 0.11607E-05 0.26293E-07 1.0000 0.85705 0.11425E-05 0.25822E-07 1.0000 0.87066 
220 35.080 -0.15980E-05 0.27033E-07 0.11593E-05 0.26236E-07 1.0000 0.85706 0.11412E-05 0.25767E-07 1.0000 0.87065 
220 35.100 -0.15962E-05 0.26975E-07 0.11580E-05 0.26180E-07 1.0000 0.85706 0.11399E-05 0.25712E-07 1.0000 0.87064 
220 35.120 -0.15944E-05 0.26917E-07 0.11567E-05 0.26123E-07 1.0000 0.85707 0.11387E-05 0.25657E-07 1.0000 0.87063 
220 35.140 -0.15926E-05 0.26859E-07 0.11554E-05 0.26067E-07 1.0000 0.85708 0.11374E-05 0.25602E-07 1.0000 0.87062 
220 35.160 -0.15908E-05 0.26802E-07 0.11540E-05 0.26011E-07 1.0000 0.85708 0.11361E-05 0.25548E-07 1.0000 0.87061 
220 35.180 -0.15889E-05 0.26744E-07 0.11527E-05 0.25955E-07 1.0000 0.85709 0.11348E-05 0.25494E-07 1.0000 0.87060 
220 35.200 -0.15871E-05 0.26687E-07 0.11514E-05 0.25899E-07 1.0000 0.85709 0.11335E-05 0.25439E-07 1.0000 0.87059 
220 35.220 -0.15853E-05 0.26629E-07 0.11501E-05 0.25844E-07 1.0000 0.85710 0.11323E-05 0.25385E-07 1.0000 0.87058 
220 35.240 -0.15835E-05 0.26572E-07 0.11488E-05 0.25788E-07 1.0000 0.85710 0.11310E-05 0.25331E-07 1.0000 0.87057 
220 35.260 -0.15817E-05 0.26515E-07 0.11475E-05 0.25733E-07 1.0000 0.85711 0.11297E-05 0.25277E-07 1.0000 0.87056 
220 35.280 -0.15799E-05 0.26459E-07 0.11462E-05 0.25678E-07 1.0000 0.85712 0.11285E-05 0.25224E-07 1.0000 0.87055 
220 35.300 -0.15781E-05 0.26402E-07 0.11448E-05 0.25623E-07 1.0000 0.85712 0.11272E-05 0.25170E-07 1.0000 0.87054 
220 35.320 -0.15763E-05 0.26345E-07 0.11435E-05 0.25568E-07 1.0000 0.85713 0.11259E-05 0.25117E-07 1.0000 0.87053 
220 35.340 -0.15745E-05 0.26289E-07 0.11422E-05 0.25514E-07 1.0000 0.85713 0.11247E-05 0.25064E-07 1.0000 0.87052 
220 35.360 -0.15727E-05 0.26233E-07 0.11409E-05 0.25459E-07 1.0000 0.85714 0.11234E-05 0.25011E-07 1.0000 0.87051 
220 35.380 -0.15710E-05 0.26177E-07 0.11396E-05 0.25405E-07 1.0000 0.85714 0.11222E-05 0.24958E-07 1.0000 0.87050 
220 35.400 -0.15692E-05 0.26121E-07 0.11384E-05 0.25351E-07 1.0000 0.85715 0.11209E-05 0.24905E-07 1.0000 0.87049 
220 35.420 -0.15674E-05 0.26065E-07 0.11371E-05 0.25296E-07 1.0000 0.85716 0.11197E-05 0.24852E-07 1.0000 0.87048 
220 35.440 -0.15656E-05 0.26010E-07 0.11358E-05 0.25242E-07 1.0000 0.85716 0.11184E-05 0.24800E-07 1.0000 0.87047 
220 35.460 -0.15638E-05 0.25954E-07 0.11345E-05 0.25189E-07 1.0000 0.85717 0.11172E-05 0.24747E-07 1.0000 0.87046 
220 35.480 -0.15621E-05 0.25899E-07 0.11332E-05 0.25135E-07 1.0000 0.85717 0.11159E-05 0.24695E-07 1.0000 0.87046 
220 35.500 -0.15603E-05 0.25844E-07 0.11319E-05 0.25082E-07 1.0000 0.85718 0.11147E-05 0.24643E-07 1.0000 0.87045 
220 35.520 -0.15585E-05 0.25789E-07 0.11306E-05 0.25028E-07 1.0000 0.85718 0.11134E-05 0.24591E-07 1.0000 0.87044 
220 35.540 -0.15568E-05 0.25734E-07 0.11294E-05 0.24975E-07 1.0000 0.85719 0.11122E-05 0.24539E-07 1.0000 0.87043 
220 35.560 -0.15550E-05 0.25679E-07 0.11281E-05 0.24922E-07 1.0000 0.85719 0.11109E-05 0.24487E-07 1.0000 0.87042 
220 35.580 -0.15533E-05 0.25625E-07 0.11268E-05 0.24869E-07 1.0000 0.85720 0.11097E-05 0.24436E-07 1.0000 0.87041 
220 35.600 -0.15515E-05 0.25570E-07 0.11255E-05 0.24816E-07 1.0000 0.85721 0.11085E-05 0.24384E-07 1.0000 0.87040 
